0,9.99999974738e-05
1760,0.0137000000104
1761,0.00829999987036
1762,0.00700000021607
1763,0.000600000028498
1764,0.000300000014249
1765,0.00109999999404
1766,0.00179999996908
1767,0.0038999998942
1768,0.000500000023749
1769,0.00190000003204
1770,0.00559999980032
1771,0.00130000000354
1772,0.0230999998748
1773,0.0555000007153
1774,0.0108000002801
1775,0.0122999995947
1776,0.00200000009499
1777,0.082000002265
1778,0.00319999991916
1779,0.0377999991179
1780,0.0511000007391
1781,0.0573000013828
1782,0.0175000000745
1783,0.00680000009015
1784,0.0861999988556
1785,9.99999974738e-05
1786,0.000300000014249
1787,0.00380000006407
1788,0.00139999995008
1789,0.00159999995958
1790,0.000199999994948
1791,0.0129000004381
1792,9.99999974738e-05
1793,9.99999974738e-05
1794,0.0
1795,9.99999974738e-05
1796,9.99999974738e-05
1797,0.000199999994948
1798,0.00209999992512
1799,0.00179999996908
1800,0.0174000002444
1801,0.016799999401
1802,0.00480000022799
1803,0.0054999999702
1804,0.0174000002444
1805,0.0197000000626
1806,0.00910000037402
1807,0.0636999979615
1808,0.0239000003785
1809,0.0127999996766
1810,0.00769999995828
1811,0.0399999991059
1812,0.0869999974966
1813,0.00209999992512
1814,0.00860000029206
1815,0.00639999983832
1816,0.00300000002608
1817,0.00139999995008
1818,0.041400000453
1819,0.0615000016987
1820,0.0342999994755
1821,0.0166999995708
1822,0.0131000000983
1823,0.017899999395
1824,0.00319999991916
1825,0.00139999995008
1826,0.0461000017822
1827,0.0790000036359
1828,0.0608999989927
1829,0.0562999993563
1830,0.0260000005364
1831,0.00310000008903
1832,0.00150000001304
1833,0.0186000000685
1834,0.00740000000224
1835,0.0156999994069
1836,0.0157999992371
1837,0.00769999995828
1838,0.00219999998808
1839,0.00249999994412
1840,0.00419999985024
1841,9.99999974738e-05
1842,0.000399999989895
1843,0.000500000023749
1844,0.000600000028498
1845,0.00079999997979
1846,0.00109999999404
1847,0.000600000028498
1848,0.000699999975041
1849,0.000300000014249
1850,0.0010000000475
1851,0.00289999996312
1852,0.00310000008903
1853,0.001200000057
1854,0.00190000003204
1855,0.00219999998808
1856,0.000300000014249
1857,0.00089999998454
1858,0.0163000002503
1859,0.0111999996006
1860,0.0172000005841
1861,0.00820000004023
1862,0.000500000023749
1863,0.0046999999322
1864,0.00179999996908
1865,0.00689999992028
1866,0.0115999998525
1867,0.0114000001922
1868,0.00899999961257
1869,0.000699999975041
1870,0.00710000004619
1871,0.00559999980032
1872,0.00820000004023
1873,0.00380000006407
1874,0.0252999998629
1875,0.0256999991834
1876,0.00620000017807
1877,0.00109999999404
1878,0.00159999995958
1879,0.00490000005811
1880,0.00150000001304
1881,0.00829999987036
1882,0.064099997282
1883,0.00230000005104
1884,0.000699999975041
1885,0.0102000003681
1886,0.00650000013411
1887,0.00200000009499
1888,0.0162000004202
1889,0.0245999991894
1890,9.99999974738e-05
1891,0.0
1892,0.00150000001304
1893,0.0144999995828
1894,0.000699999975041
1895,0.00350000010803
1896,0.000699999975041
1897,0.0010000000475
1898,9.99999974738e-05
1899,0.00190000003204
1900,9.99999974738e-05
1901,0.00219999998808
1902,0.00289999996312
1903,0.00650000013411
1904,0.019999999553
1905,0.0802000015974
1906,0.00710000004619
1907,0.0278999991715
1908,0.0179999992251
1909,0.0612999983132
1910,0.0498999990523
1911,0.0108000002801
1912,0.0876000002027
1913,0.0154999997467
1914,0.0156999994069
1915,0.0130000002682
1916,0.0434999987483
1917,0.106899999082
1918,0.00240000011399
1919,0.0533999986947
1920,0.0307999998331
1921,0.00329999998212
1922,0.00989999994636
1923,0.0410999991
1924,0.100599996746
1925,0.0110999997705
1926,0.0507000014186
1927,0.0141000002623
1928,0.0337000004947
1929,0.0116999996826
1930,0.0162000004202
1931,0.048900000751
1932,0.00130000000354
1933,0.0326000005007
1934,0.0229000002146
1935,0.00999999977648
1936,0.00510000018403
1937,0.00639999983832
1938,0.00860000029206
1939,0.00260000000708
1940,0.00300000002608
1941,0.0105999996886
1942,0.0388999991119
1943,0.033900000155
1944,0.00490000005811
1945,0.00089999998454
1946,0.000500000023749
1947,0.00279999990016
1948,0.00249999994412
1949,0.0165999997407
1950,0.00570000009611
1951,0.00300000002608
1952,0.00150000001304
1953,0.00150000001304
1954,0.00609999988228
1955,0.00240000011399
1956,0.00650000013411
1957,0.00209999992512
1958,0.00089999998454
1959,0.0120999999344
1960,0.000300000014249
1961,0.00419999985024
1962,0.00219999998808
1963,0.00079999997979
1964,0.000300000014249
1965,0.0147000001743
1966,0.0688000023365
1967,0.00170000002254
1968,9.99999974738e-05
1969,0.00230000005104
1970,0.00319999991916
1971,0.00079999997979
1972,0.0111999996006
1973,0.0646999999881
1974,0.00200000009499
1975,0.000199999994948
1976,0.00449999980628
1977,0.0046999999322
1978,0.00179999996908
1979,0.0309999994934
1980,0.0663999989629
1981,0.00179999996908
1982,0.00159999995958
1983,0.00359999993816
1984,0.00910000037402
1985,0.00289999996312
1986,0.0359000004828
1987,0.0317000001669
1988,9.99999974738e-05
1989,0.000399999989895
1990,0.00800000037998
1991,0.0370999984443
1992,0.00130000000354
1993,0.0146000003442
1994,0.00089999998454
1995,9.99999974738e-05
1996,9.99999974738e-05
1997,0.00989999994636
1998,0.0328000001609
1999,0.00200000009499
2000,0.0157999992371
2001,0.000500000023749
2002,0.00089999998454
2003,0.0110999997705
2004,0.0439000017941
2005,0.00559999980032
2006,0.00559999980032
2007,0.0436000004411
2008,0.00789999961853
2009,0.0377999991179
2010,0.128600001335
2011,0.0395999997854
2012,0.023199999705
2013,0.0126000000164
2014,0.0531999990344
2015,0.054200001061
2016,0.0794999971986
2017,0.144400000572
2018,0.102700002491
2019,0.0267999991775
2020,0.0172000005841
2021,0.0206000003964
2022,0.0851000025868
2023,0.0423999987543
2024,0.0797000005841
2025,0.0551000013947
2026,0.0254999995232
2027,0.0273000001907
2028,0.0386000014842
2029,0.192000001669
2030,0.0381999984384
2031,0.0710000023246
2032,0.019999999553
2033,0.0370999984443
2034,0.0223999992013
2035,0.0148999998346
2036,0.102799996734
2037,0.00089999998454
2038,0.00559999980032
2039,0.00340000004508
2040,9.99999974738e-05
2041,0.0046999999322
2042,0.00789999961853
2043,0.0138999996707
2044,0.000199999994948
2045,0.000199999994948
2046,0.00159999995958
2047,0.0153000000864
2048,0.00740000000224
2049,0.00159999995958
2050,0.0148999998346
2051,0.00150000001304
2052,0.00359999993816
2053,0.00559999980032
2054,0.021099999547
2055,0.0108000002801
2056,0.00179999996908
2057,0.000199999994948
2058,0.000699999975041
2059,0.00370000000112
2060,0.001200000057
2061,0.0010000000475
2062,0.00209999992512
2063,0.00170000002254
2064,0.00960000045598
2065,0.00230000005104
2066,0.0119000002742
2067,0.00839999970049
2068,0.00439999997616
2069,0.00319999991916
2070,0.0227000005543
2071,0.0157999992371
2072,0.0148000000045
2073,0.00370000000112
2074,0.00960000045598
2075,0.00600000005215
2076,0.00329999998212
2077,0.0148999998346
2078,0.0324000008404
2079,0.0320000015199
2080,0.00249999994412
2081,0.0135000003502
2082,0.0208999998868
2083,0.0077999997884
2084,0.0216000005603
2085,0.0250000003725
2086,0.00749999983236
2087,0.000500000023749
2088,0.0114000001922
2089,0.00999999977648
2090,0.00620000017807
2091,0.00769999995828
2092,0.000500000023749
2093,0.001200000057
2094,0.001200000057
2095,0.0891999974847
2096,0.00540000014007
2097,0.00260000000708
2098,0.00529999984428
2099,0.0208999998868
2100,0.00319999991916
2101,0.00109999999404
2102,0.0913999974728
2103,0.00439999997616
2104,0.00609999988228
2105,0.0293000005186
2106,0.0220999997109
2107,0.00289999996312
2108,0.0296999998391
2109,0.017899999395
2110,0.00520000001416
2111,0.00540000014007
2112,0.025399999693
2113,0.0351999998093
2114,0.0111999996006
2115,0.074500001967
2116,0.0129000004381
2117,0.00680000009015
2118,0.0120999999344
2119,0.0216000005603
2120,0.0322999991477
2121,0.0266999993473
2122,0.0077999997884
2123,0.0206000003964
2124,0.00700000021607
2125,0.0163000002503
2126,0.00089999998454
2127,0.01070000045
2128,0.0236000008881
2129,0.0384999997914
2130,0.040300000459
2131,0.00460000010207
2132,0.0599000006914
2133,0.0370000004768
2134,0.110399998724
2135,0.00609999988228
2136,0.0351999998093
2137,0.0154999997467
2138,0.0197999998927
2139,0.0140000004321
2140,0.0359999984503
2141,0.0351000018418
2142,9.99999974738e-05
2143,0.00230000005104
2144,0.000399999989895
2145,9.99999974738e-05
2146,0.000300000014249
2147,0.00350000010803
2148,0.00659999996424
2149,0.0
2150,0.00249999994412
2151,0.0116999996826
2152,0.00730000017211
2153,0.0130000002682
2154,0.00289999996312
2155,0.0175000000745
2156,0.00719999987632
2157,0.0154999997467
2158,0.0186000000685
2159,0.0608999989927
2160,0.0215000007302
2161,0.00540000014007
2162,0.0588999986649
2163,0.00870000012219
2164,0.00340000004508
2165,0.0120000001043
2166,0.0122999995947
2167,0.0126999998465
2168,0.00559999980032
2169,0.00150000001304
2170,0.00359999993816
2171,0.00230000005104
2172,0.00680000009015
2173,0.00689999992028
2174,0.00380000006407
2175,0.0120999999344
2176,0.00829999987036
2177,0.0535999983549
2178,0.0104999998584
2179,0.040600001812
2180,0.0124000003561
2181,0.0136000001803
2182,0.0456000007689
2183,0.0612000003457
2184,0.0381999984384
2185,0.00829999987036
2186,0.0610999986529
2187,0.0458000004292
2188,0.0395000018179
2189,0.0515000000596
2190,0.0412000007927
2191,0.00839999970049
2192,0.00279999990016
2193,0.0261000003666
2194,0.0135000003502
2195,0.00490000005811
2196,0.00850000046194
2197,0.000199999994948
2198,0.00769999995828
2199,0.00650000013411
2200,0.0693000033498
2201,0.0289999991655
2202,0.00760000012815
2203,0.00850000046194
2204,0.0584000013769
2205,0.000600000028498
2206,0.00659999996424
2207,0.0263999998569
2208,0.0189999993891
2209,0.0038999998942
2210,0.00829999987036
2211,0.0175000000745
2212,0.00159999995958
2213,0.0209999997169
2214,0.0104999998584
2215,0.0215000007302
2216,0.0124000003561
2217,0.0293000005186
2218,0.0324000008404
2219,0.00089999998454
2220,0.0159000009298
2221,0.00159999995958
2222,0.00999999977648
2223,0.0100999996066
2224,0.0174000002444
2225,0.0384999997914
2226,0.00150000001304
2227,0.0401999987662
2228,0.0244999993593
2229,0.00219999998808
2230,0.00590000022203
2231,0.00850000046194
2232,0.0241000000387
2233,0.00769999995828
2234,0.0142999999225
2235,0.028599999845
2236,0.0109999999404
2237,0.0118000004441
2238,0.0133999995887
2239,0.0236000008881
2240,0.001200000057
2241,0.0122999995947
2242,0.0287999995053
2243,0.0251000002027
2244,0.0249000005424
2245,0.0348999984562
2246,0.0582000017166
2247,0.000199999994948
2248,0.00989999994636
2249,0.0252999998629
2250,0.0177999995649
2251,0.0119000002742
2252,0.0237000007182
2253,0.0329000018537
2254,0.0142999999225
2255,0.0254999995232
2256,0.021099999547
2257,0.0198999997228
2258,0.0245999991894
2259,0.0214000009
2260,0.00749999983236
2261,0.0
2262,0.000600000028498
2263,0.00510000018403
2264,0.00449999980628
2265,0.0113000003621
2266,0.000699999975041
2267,0.0063000000082
2268,0.00749999983236
2269,0.0114000001922
2270,0.00669999979436
2271,0.0297999996692
2272,0.0193000007421
2273,0.00650000013411
2274,0.0861999988556
2275,0.00609999988228
2276,0.00749999983236
2277,0.00219999998808
2278,0.00700000021607
2279,0.0054999999702
2280,0.0116999996826
2281,0.0228000003844
2282,0.0010000000475
2283,0.0234999991953
2284,0.0310999993235
2285,0.0125000001863
2286,0.00499999988824
2287,0.016799999401
2288,0.0125000001863
2289,0.0113000003621
2290,0.0401999987662
2291,0.0456999987364
2292,0.0416000001132
2293,0.0278999991715
2294,0.0135000003502
2295,0.0206000003964
2296,0.00430000014603
2297,0.0120000001043
2298,0.0135000003502
2299,0.0149999996647
2300,0.00740000000224
2301,0.0176999997348
2302,0.0209999997169
2303,0.0038999998942
2304,0.00279999990016
2305,0.0174000002444
2306,0.0326999984682
2307,0.00260000000708
2308,0.00439999997616
2309,0.0507000014186
2310,0.0102000003681
2311,0.0136000001803
2312,0.0126999998465
2313,0.0193000007421
2314,0.0122999995947
2315,0.0176999997348
2316,0.0502999983728
2317,0.0269000008702
2318,0.0432000011206
2319,0.0395999997854
2320,0.0311999991536
2321,0.0219999998808
2322,0.0434000007808
2323,0.0571000017226
2324,0.0093999998644
2325,0.025399999693
2326,0.0595999993384
2327,0.0930999964476
2328,0.0362999998033
2329,0.0443000011146
2330,0.0668999999762
2331,0.0046999999322
2332,0.019200000912
2333,0.00190000003204
2334,0.0243999995291
2335,0.00820000004023
2336,0.0120000001043
2337,0.0359000004828
2338,0.001200000057
2339,0.0149999996647
2340,0.00930000003427
2341,0.0133999995887
2342,0.0102000003681
2343,0.00669999979436
2344,0.0803000032902
2345,0.00319999991916
2346,0.0408999994397
2347,0.0458000004292
2348,0.0310999993235
2349,0.0296000000089
2350,0.0226000007242
2351,0.0390999987721
2352,0.00170000002254
2353,0.0362999998033
2354,0.0480999983847
2355,0.0328000001609
2356,0.0254999995232
2357,0.0728999972343
2358,0.106299996376
2359,0.0
2360,0.00439999997616
2361,0.00769999995828
2362,0.00419999985024
2363,0.00540000014007
2364,0.0137000000104
2365,0.0154999997467
2366,0.00639999983832
2367,0.0110999997705
2368,0.00639999983832
2369,0.018200000748
2370,0.0185000002384
2371,0.0234999991953
2372,0.0428999997675
2373,0.0156999994069
2374,0.0177999995649
2375,0.0194000005722
2376,0.0186999998987
2377,0.0126999998465
2378,0.0137999998406
2379,0.0149999996647
2380,0.0137999998406
2381,0.00410000002012
2382,0.00850000046194
2383,0.0313999988139
2384,0.00789999961853
2385,0.00319999991916
2386,0.0509999990463
2387,0.00639999983832
2388,0.0121999997646
2389,0.00350000010803
2390,0.0147000001743
2391,0.0122999995947
2392,0.0166999995708
2393,0.0671999976039
2394,0.000199999994948
2395,0.00590000022203
2396,0.00159999995958
2397,0.00240000011399
2398,0.00249999994412
2399,0.0137000000104
2400,0.00760000012815
2401,0.00300000002608
2402,0.0436999984086
2403,0.0368999987841
2404,0.0179999992251
2405,0.0100999996066
2406,0.0166999995708
2407,0.0186000000685
2408,0.00209999992512
2409,0.0093999998644
2410,0.0306000001729
2411,0.0110999997705
2412,0.0217000003904
2413,0.0
2414,0.00860000029206
2415,0.00179999996908
2416,0.0046999999322
2417,0.0038999998942
2418,0.00749999983236
2419,0.00270000007004
2420,0.00300000002608
2421,0.0164000000805
2422,0.000500000023749
2423,0.00200000009499
2424,0.00350000010803
2425,0.0113000003621
2426,0.00159999995958
2427,0.00600000005215
2428,0.0225000008941
2429,0.000500000023749
2430,0.00240000011399
2431,0.00200000009499
2432,0.00920000020415
2433,0.00179999996908
2434,0.00179999996908
2435,0.0136000001803
2436,0.020300000906
2437,0.0252999998629
2438,0.0239000003785
2439,0.0252000000328
2440,0.0147000001743
2441,0.054699998349
2442,0.0771000012755
2443,0.00989999994636
2444,0.0173000004143
2445,0.0308999996632
2446,0.0174000002444
2447,0.0143999997526
2448,0.0251000002027
2449,0.0452000014484
2450,0.00350000010803
2451,0.041400000453
2452,0.0443999990821
2453,0.0293000005186
2454,0.0144999995828
2455,0.0386999994516
2456,0.0465999990702
2457,0.00300000002608
2458,0.0230999998748
2459,0.00930000003427
2460,0.0220999997109
2461,0.0284000001848
2462,0.0230999998748
2463,0.0659999996424
2464,0.000699999975041
2465,0.000300000014249
2466,0.000600000028498
2467,0.000600000028498
2468,0.000300000014249
2469,0.000500000023749
2470,0.00159999995958
2471,0.000300000014249
2472,0.000699999975041
2473,0.00910000037402
2474,0.00200000009499
2475,0.00079999997979
2476,0.00370000000112
2477,0.00130000000354
2478,0.000199999994948
2479,9.99999974738e-05
2480,0.000300000014249
2481,0.000199999994948
2482,9.99999974738e-05
2483,0.000500000023749
2484,0.00260000000708
2485,0.00139999995008
2486,0.00769999995828
2487,0.00499999988824
2488,0.0143999997526
2489,0.0173000004143
2490,0.0228000003844
2491,0.0606999993324
2492,9.99999974738e-05
2493,0.00209999992512
2494,0.00350000010803
2495,0.00439999997616
2496,0.00219999998808
2497,0.00499999988824
2498,0.00910000037402
2499,9.99999974738e-05
2500,0.00559999980032
2501,0.00340000004508
2502,0.00820000004023
2503,0.00700000021607
2504,0.00209999992512
2505,0.00769999995828
2506,9.99999974738e-05
2507,0.00190000003204
2508,0.00109999999404
2509,0.00249999994412
2510,0.00520000001416
2511,0.00249999994412
2512,0.00740000000224
2513,9.99999974738e-05
2514,0.00529999984428
2515,0.00380000006407
2516,0.00740000000224
2517,0.00370000000112
2518,0.0163000002503
2519,0.00620000017807
2520,0.00079999997979
2521,0.00510000018403
2522,0.00139999995008
2523,0.00419999985024
2524,0.00150000001304
2525,0.033900000155
2526,9.99999974738e-05
2527,0.000500000023749
2528,0.0104000000283
2529,0.00279999990016
2530,0.0269000008702
2531,0.000600000028498
2532,0.0333000011742
2533,0.0193000007421
2534,0.00079999997979
2535,0.0141000002623
2536,0.0185000002384
2537,0.0175000000745
2538,0.00410000002012
2539,0.0626000016928
2540,0.000399999989895
2541,9.99999974738e-05
2542,0.00350000010803
2543,0.00980000011623
2544,0.00289999996312
2545,0.00209999992512
2546,0.0252999998629
2547,0.0196000002325
2548,0.00089999998454
2549,0.00079999997979
2550,0.00159999995958
2551,0.00230000005104
2552,0.00310000008903
2553,0.0054999999702
2554,0.0077999997884
2555,0.0093999998644
2556,0.00310000008903
2557,0.00829999987036
2558,0.0125000001863
2559,0.00710000004619
2560,0.0263000000268
2561,0.000399999989895
2562,9.99999974738e-05
2563,0.00710000004619
2564,0.0113000003621
2565,0.00839999970049
2566,0.0110999997705
2567,0.0173000004143
2568,0.0142999999225
2569,9.99999974738e-05
2570,0.00689999992028
2571,0.0423999987543
2572,0.00300000002608
2573,0.00639999983832
2574,0.0140000004321
2575,0.0562999993563
2576,0.00209999992512
2577,0.00740000000224
2578,0.00949999969453
2579,0.00839999970049
2580,0.0151000004262
2581,0.0166999995708
2582,0.0507999993861
2583,0.0038999998942
2584,0.016799999401
2585,0.019999999553
2586,0.0179999992251
2587,0.0232999995351
2588,0.00700000021607
2589,0.048599999398
